51.7094	60.2631	128.843	14.1184
62.7774	49.4228	68.0608	28.2249
89.324	77.6252	72.4505	20.7096
18.4837	119.34	93.9431	15.3805
79.8745	88.0607	97.0502	29.9011
36.0956	106.647	147.169	18.2101
29.7459	25.193	53.9537	15.7031
116.358	120.064	30.3849	16.044
82.6989	113.152	54.9169	12.7089
83.4256	41.775	9.48444	12.5903
120.319	122.443	11.5145	14.9513
100.661	61.0427	51.6712	27.9367
65.7269	49.5107	105.159	17.922
45.5326	120.794	16.0815	13.0605
12.7576	35.9397	135.082	40.6331
31.8743	21.3071	185.017	18.7547
94.1544	16.0981	36.7758	13.6841
108.986	50.3694	154.822	15.7931
118.783	79.2121	91.8095	28.6728
70.3706	119.63	176.588	13.1334
77.1468	79.7529	75.3585	18.7545
97.117	28.9235	106.712	18.0573
58.6866	37.8646	113.836	33.9919
11.1146	4.77049	6.8088	12.5586
78.245	77.6775	77.7971	26.0468
57.8481	52.9642	68.815	19.7527
58.7526	83.1939	113.566	32.352
128.66	35.3866	214.08	55.6114
127.65	58.6269	65.7386	52.6828
98.5489	13.0777	40.1555	36.4046
49.4329	34.101	119.473	22.7436
38.0752	55.4789	42.6778	12.4316
118.064	63.0307	61.52	13.0633
64.2008	19.6064	72.6764	14.0062
111.867	112.687	114.83	48.4318
100.077	87.8247	141.04	21.9814
43.2167	64.993	70.3383	22.4867
75.9406	67.5928	58.3218	12.398
82.8291	91.0022	77.8679	14.5265
21.0646	104.536	73.4287	15.2112
78.6772	110.79	30.005	18.4771
85.2935	60.8051	44.924	26.7556
73.6762	115.983	69.334	28.6888
88.7335	39.44	70.5917	12.6692
91.5096	91.3558	116.847	22.6842
69.4837	7.92527	134.985	24.3482
40.0976	79.5425	64.1601	12.668
36.2569	87.3924	67.4439	13.7007
80.6108	113.201	65.0958	18.1645
28.5253	2.14173	114.534	43.1167
102.605	46.5728	106.384	13.5281
42.2609	47.7912	86.7555	21.0594
44.4667	56.8236	170.543	16.6318
84.2511	19.049	59.747	13.8788
107.101	31.7462	31.8116	16.7244
127.505	53.2522	87.0382	13.3198
40.4958	113.888	182.258	16.3262
66.9488	73.4837	72.5506	15.2547
84.6726	77.6813	46.4298	13.2444
69.2375	69.9782	102.852	13.2224
21.8128	40.8916	131.618	12.8953
92.9951	109.668	141.324	16.6374
48.9607	56.2842	45.8676	14.2472
80.5381	35.6025	56.0387	23.1328
69.2557	69.3238	82.7856	12.4978
102.741	75.9489	149.728	21.343
87.2883	44.1137	71.9203	22.6397
77.3761	40.0347	63.7068	16.0682
96.0108	69.8769	49.6464	15.5552
63.5165	67.2441	138.705	18.9097
124.036	113.101	184.155	13.6431
70.2408	84.3927	153.768	12.7669
82.8603	65.9238	74.3717	15.4864
79.0504	88.9234	105.894	12.4355
84.0795	70.8558	91.736	18.587
40.9403	31.6323	66.5331	19.307
31.5616	109.152	32.4464	18.2751
76.8589	75.2582	91.7715	15.4589
55.9494	32.4316	46.1227	14.1039
78.6916	99.5218	96.69	34.3583
65.809	16.3116	63.5692	16.4271
55.6371	33.2709	89.7965	14.8464
53.181	113.639	60.058	16.0135
71.4567	86.3877	71.011	12.3335
67.736	51.5342	97.8735	23.8295
37.8544	21.4472	58.5357	19.1959
43.0351	104.878	120.508	18.0132
77.4077	44.4639	39.3787	28.0291
49.56	60.627	141.641	13.9138
55.8434	50.3596	119.706	13.9714
45.8586	66.2037	114.524	12.3045
124.72	107.748	98.6723	18.0997
115.92	28.0212	19.9477	13.4549
93.181	22.9815	162.085	12.3567
42.7287	38.4183	82.5729	13.958
118.335	89.227	27.0887	13.7675
21.1808	64.0163	39.7469	12.8106
69.1424	53.1436	145.065	29.4662
103.515	40.2121	111.462	30.5287
40.1682	43.4302	132.912	16.8112
61.001	22.3056	175.022	16.0581
67.5001	53.7844	65.9946	17.3408
40.2088	115.091	74.3331	16.074
45.3912	102.288	68.0183	16.9058
73.5896	101.644	157.703	14.6228
56.7183	65.9386	65.637	16.7154
8.06888	124.989	42.1926	27.7602
44.7282	117.783	172.2	12.3808
43.0749	88.3318	61.6689	14.3251
105.327	61.7852	61.7905	27.3628
118.531	103.482	94.2135	17.2944
44.9466	83.2076	73.6748	16.4151
83.6438	57.164	78.8941	20.6051
113.351	63.4353	48.6665	33.8573
28.9848	57.142	34.4769	14.8665
37.3108	111.824	79.0232	16.8495
77.695	86.2929	72.4857	13.8712
60.779	22.439	21.7772	20.9271
91.7051	55.2388	79.5105	26.9773
8.69562	47.5361	24.4408	15.1405
85.2109	125.212	71.6611	15.8045
73.9481	56.7337	93.8564	15.6982
83.1691	89.4591	102.818	15.3719
42.3647	102.086	151.736	12.5052
121.938	103.429	16.0858	12.7733
27.4521	73.8232	66.8745	13.9247
110.292	85.0766	185.329	15.0422
50.5414	54.2703	55.5031	20.1001
107.911	58.9356	75.1029	13.2387
21.8317	106.117	146.587	14.1817
53.6864	19.3642	250.775	32.4363
124.543	83.4116	20.2268	13.201
38.0125	55.9403	60.1343	14.1816
67.5906	100.952	81.2857	14.0827
50.8842	86.801	118.629	16.1225
73.7032	34.4303	82.6808	26.7964
95.5535	77.3718	94.6157	12.2948
85.8251	78.1188	76.1014	15.1711
77.1052	63.1133	65.71	13.2121
96.2527	94.5076	88.2211	15.5228
41.6824	65.6211	86.5745	30.6661
102.417	109.741	144.939	20.9317
121.116	28.8843	24.7584	18.859
70.4344	88.7655	101.957	12.3621
115.402	39.1716	81.9102	23.1252
54.1896	94.9257	57.7123	15.6558
118.52	77.9878	165.824	19.3522
99.1726	31.822	53.6532	17.5974
26.6032	77.1715	54.256	14.6566
39.8665	32.1005	143.184	13.1518
43.9373	77.8915	79.3844	12.4475
36.3713	15.345	15.0901	13.4397
46.2513	108.193	144.309	14.6149
105.572	106.254	83.2379	29.0633
16.876	74.2319	94.7515	12.4022
112.028	79.9982	34.4754	59.6615
90.1751	72.3124	33.9549	12.6986
107.087	79.0798	60.7755	13.4247
88.887	21.2202	83.4123	13.0841
22.5545	53.7204	105.908	19.9318
103.13	87.4204	53.8586	18.8616
22.9774	74.3312	54.9382	12.8162
34.4154	31.8753	72.2188	12.5754
43.7629	95.1694	93.5135	17.8764
58.7224	107.236	42.225	26.7201
63.104	66.842	140.098	13.8269
60.1003	101.009	125.304	15.0824
64.5435	72.4826	72.4799	12.7291
26.5693	81.4753	76.0455	18.7838
127.531	102.841	182.522	13.281
80.8649	93.4991	161.545	15.7541
76.0759	83.9124	74.5244	19.3187
88.5978	66.0777	120.083	35.1893
66.8549	6.73856	77.5266	29.0686
104.526	81.9257	25.59	17.7602
39.7947	82.3153	36.6329	18.7107
136.337	89.7812	261.248	14.7117
77.4476	87.2088	43.0047	15.9139
86.171	18.3156	26.4853	12.351
46.4063	78.3576	69.6008	16.3423
74.5601	69.3092	68.5784	14.5468
118.588	98.9416	106.653	17.4286
113.28	65.3435	137.286	25.8075
54.8409	56.1481	58.4262	17.9341
74.97	70.9597	65.8284	13.9681
52.1633	28.7599	92.4451	12.35
129.501	107.576	54.6038	25.7963
82.3842	53.8592	51.6439	14.4512
53.8835	118.537	42.0585	15.1768
72.5871	42.7226	79.3543	16.8554
85.5183	83.5555	111.678	15.2191
69.3329	77.6074	78.6664	17.242
38.6483	53.4377	82.1683	12.4771
52.9245	58.1953	79.9654	22.8876
39.0805	86.1309	90.9216	22.5755
59.9902	132.499	80.3618	17.683
50.3153	55.6224	122.646	19.1352
48.7652	50.836	95.9297	13.9618
23.3586	34.2582	27.7326	14.8493
41.7787	40.4055	57.465	28.2325
160.292	131.405	208.353	16.4389
111.495	110.736	66.2587	36.1972
11.1416	93.8683	38.3283	15.0083
29.9936	109.359	26.231	13.1266
67.5775	80.95	148.413	12.422
46.5727	96.5673	110.034	14.5053
88.5082	129.726	115.673	20.3179
84.878	13.3125	31.4628	21.3517
130.58	48.4771	112.517	21.9673
9.49839	71.7543	82.5906	17.1455
40.9944	67.1272	106.738	28.4143
82.0715	55.6364	102.486	13.0754
73.6475	62.1676	66.7135	24.6617
8.03348	28.516	23.6323	12.8689
60.725	43.204	69.7148	27.2237
25.1216	49.4955	121.665	20.9789
128.977	46.9658	79.9862	29.5078
21.3901	55.2412	1.928	14.04
118.182	28.9668	36.8443	15.261
120.745	108.423	151.729	17.728
72.238	106.362	119.942	34.4843
44.2161	73.4114	159.091	14.7118
93.1659	93.8722	82.4638	16.8624
87.5918	71.2741	155.589	15.1297
76.7564	86.6531	69.9487	17.544
115.213	123.587	29.5567	18.9609
82.9219	63.3557	147.381	15.1558
77.1365	62.9468	176.327	13.8278
59.8114	28.9157	58.2997	22.1332
92.6087	96.4472	116.508	12.5333
74.4786	88.2151	82.841	15.5344
29.4075	60.1248	144.985	16.0123
97.3838	105.064	67.6607	27.7021
57.0963	103.041	34.0999	12.3254
10.882	28.3684	146.738	12.2508
88.4368	18.4031	172.614	40.4893
57.0608	71.8268	105.276	25.2687
103.972	94.6245	94.1292	13.6002
65.8831	96.2923	65.4731	13.9551
47.1819	86.9021	94.0468	17.0696
44.5762	53.0952	132.111	20.9252
59.7348	84.9021	123.961	28.5752
59.487	92.2723	60.5223	13.8302
49.0576	32.3336	54.6265	13.3833
29.1157	131.336	168.74	33.3816
10.9639	55.5923	157.014	29.5877
109.313	108.661	7.94105	12.2825
52.7437	59.3973	161.434	14.3492
51.5081	66.1522	74.7635	22.3776
94.2217	66.3044	127.138	22.5398
17.2029	56.892	41.953	15.5525
113.037	34.6747	104.056	15.8893
77.6526	84.512	65.1035	19.4559
126.243	31.1628	87.0412	17.6242
26.6349	92.8814	42.7015	14.6669
64.5402	41.9811	43.131	14.853
76.8284	60.5323	62.7652	18.2123
41.1767	59.7533	25.989	14.6469
99.0501	97.0885	78.5679	12.276
111.796	84.2277	83.2921	15.3311
96.5769	132.245	74.6803	24.4754
66.0103	131.007	54.8062	23.8728
61.2231	69.2012	62.4521	17.2808
79.3458	91.19	97.8402	22.7846
102.04	76.542	82.3725	33.114
51.8692	109.804	168.268	12.3969
10.7786	72.4274	7.35116	14.384
26.888	118.225	36.2608	18.3275
46.9283	96.906	88.0555	13.8559
67.5917	78.1998	84.3075	34.4603
99.1836	22.855	44.3727	18.6987
81.3219	35.0503	92.2364	15.0144
28.636	82.1626	134.863	14.2545
110.797	131.704	77.2629	23.4365
123.003	99.5726	16.1915	14.7006
74.8646	110.942	96.4554	15.7247
76.3908	66.0859	71.5159	12.677
34.9419	106.212	91.8988	24.5287
76.9033	80.3301	72.7974	21.3651
24.421	108.745	58.762	15.3444
56.5857	121.16	144.138	12.8795
79.5716	84.0839	74.7899	19.1959
92.8313	65.6062	110.317	17.7924
73.2136	44.3383	84.3027	40.5595
121.369	92.334	180	14.8114
63.7231	35.334	31.8883	19.675
37.9568	45.0778	33.9002	13.1644
46.7215	120.398	59.0587	28.908
26.9107	110.128	22.9889	12.4407
77.2672	74.0361	159.256	12.4304
60.6829	99.6986	20.0525	20.7236
40.8091	25.6111	67.4112	14.6136
77.8542	75.4771	75.3963	18.9584
20.4813	73.0868	114.497	13.6385
71.7313	120.099	69.9929	16.3403
100.132	32.8778	2.10821	32.3893
10.5275	74.7148	9.19272	14.4462
36.9221	104.319	154.897	12.5587
76.8264	59.661	74.1252	15.5452
56.6509	106.502	100.326	12.315
86.4756	131.352	187.049	14.5389
92.1979	104.23	86.6474	13.9742
107.675	97.5185	80.9979	23.5964
48.4096	29.888	79.6107	20.9619
89.4649	47.5315	81.1995	34.1796
118.911	110.457	102.506	27.1648
20.7734	27.3812	95.3811	22.4423
70.6184	115.432	86.0611	15.2902
75.0681	23.1432	130.081	16.6059
24.7915	94.2419	69.8647	14.8784
23.3929	118.33	72.458	17.5531
31.6123	40.6855	35.0449	24.9337
81.109	42.3605	82.624	19.5604
48.194	65.8812	61.6779	12.7071
41.0502	85.4616	54.8972	15.8504
95.8927	69.094	76.0787	14.602
63.313	47.1948	92.6952	33.6544
83.2152	88.2558	44.1531	22.5749
61.9119	38.2295	74.0335	23.8671
69.1898	33.7153	107.052	14.9714
69.5202	63.6351	142.008	17.4318
60.8062	45.2471	41.9511	13.1273
82.049	88.2425	166.874	15.5633
89.2414	56.8647	84.3437	13.7507
44.4093	101.307	72.2835	15.6213
82.3854	123.963	23.7606	14.2075
21.2248	80.1484	97.4306	12.955
110.615	60.4906	74.7118	14.0753
91.8284	82.091	106.504	12.9928
54.4373	58.1701	155.151	18.4169
94.5419	35.4184	193.074	25.3875
62.7407	84.6146	52.8236	14.1973
52.0273	57.3189	57.8035	13.1202
64.3679	72.0782	150.39	14.7472
23.4932	89.0172	9.38691	13.7913
53.2812	102.35	99.7916	27.3092
51.0053	113.881	35.7078	13.9249
54.5731	112.554	28.0963	13.3881
26.6824	88.4167	102.31	16.7853
100.452	35.9347	125.422	15.0979
102.676	29.3032	93.2112	20.1069
43.7955	116.779	148.578	12.8183
72.6926	124.98	32.496	12.794
82.3403	69.8729	94.0493	17.6194
84.2679	80.9505	116.842	15.5094
61.755	52.4468	28.3887	23.5364
66.8495	83.8838	57.6596	12.6096
68.961	93.1209	49.3333	12.3449
100.692	60.7909	70.8079	14.1772
27.5082	115.876	65.6696	17.8353
109.148	106.432	107.083	21.8071
70.7205	93.6409	129.944	19.7013
67.7091	72.4274	93.8619	24.6678
71.0211	102.272	103.632	18.4126
91.206	61.9992	100.935	12.2676
30.5664	120.896	34.5665	12.2774
109.569	33.5596	15.5822	13.8153
87.8631	110.626	135.859	18.7248
81.6166	44.491	142.322	22.8896
12.3795	44.5992	28.9615	22.6993
78.6834	60.8173	18.8419	17.5307
84.6604	84.3626	61.1045	25.6176
131.771	102.924	87.4588	53.3791
69.1773	114.612	42.1084	18.21
8.60606	25.2355	45.101	15.0368
85.6335	46.6192	100.115	16.267
77.7971	69.2765	118.695	14.0037
2.59429	40.714	167.973	12.8761
77.6772	104.911	22.1093	31.7908
100.764	62.5049	142.895	14.0988
27.5899	105.569	72.4069	13.9124
5.42233	48.5437	115.136	31.5099
68.3379	112.577	107.769	15.7529
11.1541	106.164	24.2136	14.1242
96.797	87.7418	111.835	31.5368
98.1587	51.1474	85.1083	25.6645
68.7919	91.1107	98.9848	12.8031
40.7014	106.504	10.9294	13.6947
55.9433	80.2391	67.7291	26.3406
8.48996	48.9208	83.9778	57.2308
50.6506	114.805	117.732	20.581
94.644	26.0635	53.6823	38.6237
46.5313	122.656	107.21	19.8179
64.33	33.498	90.8416	13.9285
94.72	62.1521	49.8947	18.8185
49.058	112.965	31.0232	14.5718
113.444	102.702	80.264	44.5994
81.7033	83.7267	73.0379	27.3424
77.8471	49.3892	62.3929	19.5512
78.9636	54.5112	54.8164	14.8765
24.4337	17.3087	112.217	14.5473
44.7751	40.5306	30.8965	24.9824
38.3188	94.2828	106.26	12.5131
57.7376	103.592	90.5906	16.7628
57.3388	65.2657	41.1235	12.6371
79.3825	87.2698	108.424	23.3239
72.2352	56.07	61.3715	35.2606
97.1549	97.5156	25.7938	12.3072
105.048	27.061	70.0144	14.5592
26.9958	121.675	23.9148	12.4296
31.4982	87.513	107.407	14.8099
113.251	43.9597	66.3702	37.3908
11.8491	105.625	44.7226	15.754
19.6721	14.2339	166.031	12.4226
47.7226	23.6974	96.3085	14.5299
34.1219	25.7274	99.1982	17.3873
84.1574	60.148	45.4295	19.6419
55.7832	122.913	82.3793	13.9594
53.3218	87.0775	112.833	15.6459
110.994	115.485	24.0905	16.9515
11.1093	1.93999	20.5715	14.0381
61.4249	130.837	70.2246	45.6565
118.836	112.893	23.1296	13.0302
63.1482	75.4822	77.6721	12.4991
11.3077	119.466	184.686	13.2017
69.38	57.1257	159.188	14.4412
120.537	35.1711	62.4215	24.5319
61.0634	54.5168	74.8704	29.052
8.27602	59.9776	38.2062	29.1453
9.88677	114.408	41.377	14.4782
129.624	87.0037	190.237	18.7694
58.1224	26.5496	23.2097	15.9137
42.5937	64.8309	40.2777	15.2737
31.2148	71.1636	103.634	16.1647
71.8499	56.2098	108.313	12.7514
97.163	17.4869	156.011	13.7255
65.973	71.2008	94.9919	13.7407
54.7093	45.6316	79.2287	15.21
96.6206	32.9985	161.236	14.3912
67.4097	72.1539	44.9568	12.9183
103.296	43.8321	82.0715	12.706
86.9243	20.5251	56.242	12.7224
121.658	79.1106	14.6598	16.5515
91.231	53.8784	22.8361	12.4726
112.037	57.7951	47.7734	24.2532
84.9122	77.5006	73.3706	14.061
116.81	119.332	107.406	46.0131
8.96458	87.8374	26.4766	13.0145
53.5963	66.2298	93.3466	13.5461
23.2005	57.8024	101.895	20.5536
68.7689	80.8927	155.045	13.309
72.2516	55.3399	115.193	26.8122
54.9811	92.4024	92.9879	24.6504
30.416	99.566	126.799	16.8898
57.6359	61.5616	61.5413	15.0917
78.9953	86.4791	78.6481	15.7261
33.6045	70.3446	101.4	24.2912
75.6897	84.4989	70.2602	14.6369
15.7108	88.7519	162.641	14.082
38.1791	31.5155	58.7856	18.7699
104.498	126.413	114.898	13.1527
12.7622	101.666	34.8115	15.4234
44.4912	99.7738	78.4068	32.2127
24.1429	51.0468	164.682	12.4109
107.491	46.6029	126.469	19.0778
46.3202	49.5428	134.218	19.4543
102.471	91.3516	34.6949	21.4644
49.3546	57.4244	166.907	15.3084
99.0734	123.506	64.1714	19.8077
23.397	90.3898	184.499	28.694
57.884	93.1865	43.3914	20.4838
30.0677	39.3107	74.4514	17.7781
90.1783	95.9503	100.276	18.1824
54.4689	69.4502	36.328	14.4865
85.1658	39.1656	53.514	39.7438
92.3102	55.8494	81.2556	23.3603
125.855	89.0174	96.6962	35.485
88.1486	53.3623	35.5951	20.9341
55.3343	54.4487	69.6609	19.0244
91.349	55.6982	77.377	36.6032
59.1434	117.569	84.6298	23.254
94.6718	87.2235	26.4937	13.6135
91.7008	55.6744	53.9922	18.0057
47.9806	48.908	73.0844	15.2679
115.133	48.2375	102.798	17.4527
107.154	21.0507	41.5093	16.5236
25.8004	94.1243	157.658	17.4501
115.65	132.884	76.0608	19.1522
66.0719	100.667	156.081	13.6786
74.6026	32.8932	137.94	35.0889
22.0357	91.5775	149.073	12.5972
73.2883	23.3795	52.5734	16.1176
108.424	97.9641	136.707	13.9831
36.2112	40.775	109.544	12.6702
25.1908	33.3493	142.232	14.024
88.9688	52.472	77.8314	14.1898
35.7438	56.8572	141.626	14.5885
60.2277	77.4622	69.0257	13.5246
93.9613	48.3799	123.303	12.857
35.8757	111.775	159.398	16.3485
46.6601	79.7626	87.8596	14.8464
19.7086	44.076	34.9566	18.2436
54.8724	32.074	90.5123	14.9828
73.3051	59.7891	70.479	15.5668
62.2522	92.0488	95.8943	16.8211
45.0584	32.2643	144.83	15.0958
11.5146	71.5202	17.2341	12.5349
117.675	109.502	37.2185	17.0409
43.5359	227.197	408.79	12.6722
58.8379	65.9526	132.426	13.6522
15.7733	84.6043	84.4105	38.7566
18.2777	91.789	108.099	19.2155
130.95	75.7699	63.6766	53.2938
70.875	3.46805	87.8395	48.0753
85.4181	65.1617	50.443	14.2871
7.98493	58.8117	55.1612	25.9518
14.2243	90.2216	91.9849	14.3772
117.041	62.7976	144.568	22.34
11.2205	73.5423	48.2762	21.9269
40.3019	54.8115	80.2144	14.7184
41.3594	41.6718	53.7476	13.0242
129.948	52.1755	123.888	14.8987
214.055	168.217	302.427	18.9637
70.7344	130.475	27.4228	15.6011
57.4546	110.244	44.6938	13.0447
76.9926	83.1488	122.825	19.778
79.488	48.7015	101	16.9747
72.659	92.3516	77.363	17.6569
46.3405	63.2925	27.8481	32.9728
80.7905	116.728	88.8837	14.0397
106.961	59.4232	159.889	17.5721
46.481	53.6564	127.286	13.5279
73.0972	84.6905	73.6635	47.1848
10.9335	67.9866	39.4558	12.5952
76.0224	132.529	120.205	17.7706
92.968	54.641	96.5846	26.5866
11.5822	34.4218	31.5375	12.5243
102.8	44.8205	41.9551	12.4856
95.6619	50.5409	137.46	21.377
85.8138	66.5998	104.288	23.8591
35.8946	47.8356	58.4876	18.2548
107.532	55.2973	78.6221	34.224
75.8884	43.1997	98.1903	19.9224
39.5476	121.68	71.995	27.2301
92.7693	79.5263	154.346	33.2856
32.6707	64.2665	133.73	18.5085
71.8694	45.4952	40.3598	21.8826
33.3289	130.552	16.493	14.3157
49.8353	113.601	78.1558	21.1785
87.543	25.5652	57.6973	15.1989
54.5235	90.7691	124.697	23.9734
62.1191	113.007	159.839	13.4387
42.2769	78.5166	150.176	13.9155
75.8097	59.1646	75.1092	12.6792
13.8728	59.2636	33.0657	21.747
96.412	44.663	96.1198	16.9287
80.7007	90.0732	114.146	23.3124
22.4317	98.8988	39.7382	18.3631
123.836	71.4344	34.7746	19.64
96.7016	59.8518	71.5646	22.0852
67.3469	103.782	96.0124	26.7854
42.2617	80.1543	75.982	17.8753
50.9134	34.7581	64.3083	21.5592
65.2922	42.2356	147.148	15.4005
76.841	85.7273	73.1905	39.8441
65.4289	56.0734	118.125	21.7435
45.0633	81.1776	103.714	15.5266
24.4574	130.869	149.055	16.5528
67.0069	80.106	97.5554	12.9918
76.7217	78.6847	110.899	38.6002
61.095	62.1252	40.4544	13.0879
124.975	60.6972	127.769	13.6391
123.058	78.3521	177.288	12.6365
11.5472	45.1306	31.2692	16.3513
116.691	84.247	17.8831	13.2699
21.432	109.764	187.575	17.5397
77.9671	85.2502	73.4963	42.4758
86.8144	46.9538	135.158	32.3189
85.356	59.765	140.184	14.1547
86.2721	102.665	79.9353	15.5764
90.2828	62.9655	82.7341	25.6866
80.9916	130.148	118.454	31.0787
75.1153	60.3901	60.9241	21.2718
96.3619	100.117	144.821	17.036
94.1958	85.3448	66.2222	17.5665
29.7636	21.8956	180.19	14.1303
99.9582	112.944	107.503	18.6378
97.3904	77.4068	54.1847	28.3106
117.876	33.7799	155.812	12.3026
80.0919	29.3045	44.8009	13.3818
11.5118	34.3165	24.3308	19.3087
64.9932	113.956	95.0444	14.9356
117.236	49.9616	26.9783	13.0492
65.682	56.5435	94.9452	15.5389
69.359	83.7853	92.1261	22.8929
74.7207	72.7466	157.701	19.6186
112.863	53.5176	141.443	32.2217
8.42535	114.206	38.8445	26.2522
78.5484	86.4151	64.6421	21.9327
87.9228	42.3933	58.2635	23.9963
78.5612	62.0536	73.2449	16.3682
93.3146	78.6938	96.5892	12.8267
32.9665	62.5246	92.4854	15.7572
115.869	61.0016	83.1602	13.0622
80.574	70.0788	51.0376	16.9642
14.3037	45.3683	36.5128	21.3245
106.03	77.5799	4.86474	12.9295
36.7483	26.2167	23.2623	31.0034
93.3771	94.4288	66.5658	12.612
65.955	123.793	140.601	17.2083
54.4567	122.965	169.823	12.3941
36.8465	84.43	32.9623	13.3778
79.6818	54.7267	84.9323	28.0433
97.6037	91.6461	129.982	19.4423
36.6719	18.8881	66.5323	30.5668
54.7432	97.9415	110.027	32.5122
85.4477	63.5018	184.193	12.3837
40.0351	47.0663	50.0565	13.5997
32.7779	107.739	152.763	14.3328
89.0135	19.2666	87.1786	17.2211
78.0992	73.9618	118.569	17.2483
41.1369	94.324	82.2983	15.7072
33.7704	115.485	51.9724	13.3328
111.378	73.9211	166.425	21.3548
68.1459	70.0152	10.133	19.1127
34.5591	82.2158	119.771	15.1263
70.3524	67.5313	50.8378	19.061
50.0613	123.848	135.197	40.1388
28.3273	37.1672	47.5672	25.8133
38.364	27.1132	96.2298	16.7887
37.529	36.6926	115.646	16.5242
73.5847	78.8223	99.7001	12.8287
39.3567	122.457	27.742	13.1051
88.4624	80.4014	18.6473	13.4698
32.325	57.6565	109.281	33.3104
74.3361	109.543	68.9759	30.4427
105.091	72.8996	114.469	18.0936
42.9432	59.3874	107.81	29.5072
89.9911	40.5583	115.949	22.6277
52.6885	84.9976	49.8867	12.6037
221.155	277.367	272.569	13.3693
130.234	78.7344	81.1516	17.0835
11.6865	21.5325	32.886	19.5812
60.4056	117.205	47.5534	40.3663
26.2049	49.4606	137.297	23.7449
80.398	57.0094	101.4	12.5041
60.8817	58.2637	95.0217	27.4952
118.358	50.7121	63.425	19.74
32.8448	99.2226	72.5989	12.8378
31.3259	79.5195	164.784	19.5976
23.4278	99.2829	42.0124	12.5933
70.1731	90.7304	71.4756	13.1204
145.013	31.3434	160.575	23.1796
28.1359	98.4342	93.2474	19.3491
98.1388	117.803	179.408	21.3396
29.8993	106.866	147.915	17.6096
98.0827	113.401	86.9859	15.0322
56.3723	116.978	55.7342	15.7681
97.4648	115.34	63.6025	17.9874
125.54	47.8347	61.6149	15.5483
41.7554	24.0685	48.7885	14.0088
52.7133	81.1318	89.8264	24.9264
73.4791	120.728	61.6335	14.8904
123.831	47.1229	152.736	16.6358
114.587	17.3211	102.977	12.7445
11.2288	87.0598	29.9013	19.2338
125.531	72.2629	32.339	16.9956
46.8528	117.438	43.0877	20.1945
38.7605	116.857	44.2496	13.4072
46.4006	64.6999	59.433	16.8818
11.2629	42.2351	19.3635	13.5552
79.6416	84.841	66.0354	17.9353
78.4001	62.0679	62.8514	28.0146
85.2577	46.1129	132.22	12.7704
58.7906	20.0398	29.9471	16.8053
76.5222	25.6387	132.321	26.6263
44.1558	34.1438	141.493	13.2794
77.0444	90.3113	54.9101	21.4417
44.4545	99.2691	79.512	20.243
82.1627	81.3039	77.6365	14.3076
64.3254	34.062	115.776	28.4183
73.0862	44.0049	85.4927	51.0357
107.757	129.599	192.118	12.6429
111.166	44.7573	146.821	14.2654
70.6836	43.5428	98.8905	12.7313
63.5547	69.5682	161.726	12.3339
86.0327	77.1414	70.3039	16.1762
10.8015	70.2926	22.2927	13.9316
109.449	119.074	144.129	23.6806
85.8249	118.547	152.3	13.4247
8.58063	52.3927	131.262	17.715
48.1225	87.6201	140.316	12.5789
35.9177	79.963	116.075	13.1903
67.2166	65.4761	109.736	22.4305
82.5493	66.495	23.7355	20.581
117.72	95.7598	79.2874	27.5813
108.095	39.4955	30.6243	21.9887
85.3484	96.5496	52.696	12.928
65.4556	72.6847	86.803	13.1244
36.5571	116.608	72.4226	17.6978
67.4383	76.2813	103.517	21.6052
93.9047	112.302	37.7118	20.4937
108.527	60.9652	93.9384	25.8369
84.6435	78.7077	67.8554	14.9776
85.4516	39.2021	110.225	23.4305
13.0325	66.8605	67.949	25.9716
31.7746	131.119	54.9637	17.7384
85.3345	79.1883	46.9452	14.7479
41.7624	113.615	6.26901	16.784
52.9078	20.4703	158.689	13.4112
57.5503	115.863	40.8584	17.5959
49.3838	119.024	140.578	14.4939
90.732	35.1207	139.405	19.3409
79.4283	52.2078	118.223	18.2206
82.4658	71.2083	100.333	38.5776
76.8564	64.6141	67.0672	26.0422
86.027	84.163	88.3309	26.0684
101.425	42.7038	165.324	16.0259
47.723	91.1096	61.5119	14.6624
17.7581	110.136	157.373	17.267
61.7602	60.4312	136.133	13.7686
71.6101	98.5682	106.694	41.9325
84.2514	117.555	46.2171	13.5701
22.4803	17.6078	123.845	12.9508
67.0281	83.3866	59.9021	25.9591
32.3823	113.075	161.178	13.3109
70.3734	123.706	107.756	19.2012
63.451	127.47	93.6844	25.399
57.0274	34.628	140.046	27.6844
70.9941	92.7217	148.928	29.2427
81.7822	105.37	69.8402	18.2295
71.0245	51.3525	118.225	27.3474
107.173	67.6788	86.9006	18.2813
57.6606	115.891	22.3298	12.5884
60.3554	37.6061	81.0369	16.8659
83.7815	84.2509	90.2133	13.1328
50.4436	43.4374	98.2307	25.1739
63.3074	122.442	85.7939	17.6651
21.4952	23.0214	160.118	13.0566
121.569	44.1301	36.7822	23.0638
80.1005	51.1792	174.637	13.5538
85.9045	90.553	115.293	18.773
54.9947	22.4879	87.1866	19.7002
120.759	93.2875	193.147	12.6136
103.611	90.3058	155.411	28.0462
58.2077	106.066	68.5459	15.5681
94.3548	109.274	50.0223	14.8611
84.31	20.2513	104.48	36.8107
126.077	23.7591	59.0682	26.487
112.796	35.4326	39.751	27.9241
