3813640935726.5205078,-0.00272212,-0.101913,-0.99479,83.8792,37.6117,202.581,0.0214507,0.102997,0.99445,19.8422,17.126,-0.2,0.874581,1.06499,0.0188307,0.00111315,0.0187633,92.3937,362.899,3357.91,
3813991109240.0595703,0.274798,-0.242557,-0.930404,100.924,131.367,202.581,-0.286546,0.237114,0.928261,101.263,79.6026,-0.2,2.15153,1.13819,-0.0122233,-0.00493283,0.0131242,1261.43,-886.808,-3742.87,
3814070190485.2172852,0.312634,-0.355169,-0.880974,35.9976,131.816,202.581,-0.302324,0.345087,0.888547,47.1463,51.3661,-0.2,0.703038,1.1792,0.0130518,-0.0127807,0.0162884,-664.406,895.581,2134.58,
3814161194665.6279297,0.420531,-0.140903,-0.89627,8.29711,118.699,202.581,-0.494909,0.141847,0.857289,60.908,85.9999,-0.2,0.606108,0.532063,-0.0848513,0.00804053,0.084004,287.808,23.0033,-393.218,
3814237600844.7158203,0.415175,0.120061,-0.901784,53.2442,43.6476,202.581,-0.402908,-0.112305,0.908324,84.4267,68.9591,-0.2,0.876578,1.18868,0.0139659,0.00934283,0.0159181,-1136.9,-285.958,2770.71,
3814310370030.1962891,-0.301472,-0.058235,-0.951695,126.864,91.2499,202.581,0.294539,0.0554885,0.954027,4.3998,79.1034,-0.2,0.426168,1.2129,-0.00732477,-0.00301767,0.00781322,-1933.67,-296.387,-6290.09,
3814588020087.1005859,0.0475682,0.328868,-0.943177,101.201,63.294,202.581,-0.0458565,-0.331035,0.942504,50.5003,133.358,-0.2,0.928288,0.956345,0.00177574,-0.00226979,0.00284202,-514.142,-4069.82,12011.4,
3814905323653.4946289,0.392143,0.251117,-0.884966,43.3676,18.5271,202.581,-0.403688,-0.247293,0.880842,74.208,74.3959,-0.2,0.508865,0.963508,-0.0126184,0.00279041,0.0128424,1732.25,1095.08,-3613.46,
3814996370223.2211914,0.634728,-0.109735,-0.764904,6.55513,79.2422,202.581,-0.635597,0.101931,0.765263,111.883,51.2065,-0.2,0.767953,0.915207,-0.000442152,-0.0100723,0.00786056,620.83,-28.8002,-575.335,
3815595063882.8125,0.639325,-0.159535,-0.752205,16.4132,115.691,202.581,-0.634701,0.158914,0.756241,124.231,72.7808,-0.2,1.68503,0.827974,0.00621603,-0.00187018,0.00616891,-4839.11,1321.4,5914.5,
3815913383863.9321289,0.297018,0.015082,-0.954753,74.6688,103.032,202.581,-0.298906,-0.0272459,0.953893,77.2491,106.413,-0.2,1.0826,0.64702,-0.00205968,-0.0127596,0.0123397,326.895,121.962,-702.85,
3816017686186.909668,0.63549,-0.125026,-0.761919,27.9944,96.1219,202.581,-0.674881,0.151342,0.72224,146.381,61.0166,-0.2,0.479832,0.615441,-0.0563434,0.0439126,0.0618045,506.788,-8.87847,-378.972,
3816277822988.8535156,0.556827,0.313953,-0.769011,30.4859,26.4901,202.581,-0.558541,-0.324206,0.763493,114.843,109.539,-0.2,0.951727,1.01351,-0.00488833,-0.0139585,0.0117689,566.475,350.018,-577.751,
3816665446485.1508789,0.636625,-0.317318,-0.702864,11.6678,98.2659,202.581,-0.626926,0.322536,0.709179,129.771,8.2198,-0.2,0.5524,1.56385,0.0120734,0.00276841,0.0126953,-2299.67,1254.22,2751.21,
3816888826856.390625,0.654692,0.0758235,-0.752083,-1.31844,25.4911,202.581,-0.656606,-0.0650907,0.75142,112.093,43.7476,-0.2,1.54677,0.5737,-0.00188294,0.0140706,0.0109223,678.44,102.197,-613.351,
3817571245818.1098633,0.602709,0.185205,-0.77617,16.4422,81.8238,202.581,-0.600662,-0.192731,0.775925,110.944,129.741,-0.2,0.98385,0.975639,0.00149448,-0.00922769,0.00780338,-1096.32,-258.993,1597.5,
3817795660363.8691406,0.529967,0.171285,-0.83054,60.9749,79.8291,202.581,-0.547939,-0.157714,0.821516,132.422,120.336,-0.2,0.750268,2.28632,-0.0202603,0.0137098,0.0242621,1098.82,406.964,-1436.66,
3817930368390.5913086,-0.216358,-0.485231,-0.847195,74.2011,133.405,202.581,-0.189145,0.491102,0.850319,44.0685,18.0606,-0.2,0.504687,0.921222,-0.468914,0.00360741,0.40839,34.0399,43.7078,45.0868,
3818507158337.109375,0.254495,-0.386012,-0.886694,69.0588,112.774,202.581,-0.253781,0.392482,0.884055,66.0707,25.8731,-0.2,0.795743,1.37374,-4.63078e-05,0.00722234,0.00702405,-82.2719,299.221,623.188,
3818816548104.871582,0.546686,0.0352129,-0.836597,19.129,52.9775,202.581,-0.560285,-0.00106593,0.828299,93.7377,56.4523,-0.2,1.32831,1.10816,-0.0159243,0.0407789,0.0376827,362.397,66.5604,-360.493,
3819150835643.7412109,0.299681,0.298316,-0.9062,77.8473,46.0486,202.581,-0.296824,-0.311929,0.90255,83.7382,113.156,-0.2,0.497297,0.439813,0.00164857,-0.0147372,0.0143814,-144.645,-151.879,785.032,
3819516312323.9008789,0.541289,0.0959962,-0.835339,22.4956,22.722,202.581,-0.549522,-0.0856733,0.831075,93.0505,45.2044,-0.2,1.37427,2.09927,-0.00926156,0.0116925,0.013875,1518.63,277.875,-2131.42,
3819866720333.3583984,0.199061,0.479829,-0.854481,57.5599,1.78739,202.581,-0.210275,-0.503848,0.837808,44.7941,119.96,-0.2,3.22613,2.94442,-0.017024,-0.0297766,0.0313168,193.694,403.523,-491.587,
3819872654986.4306641,0.672323,-0.0815953,-0.735747,-2.77363,35.4253,202.581,-0.664639,0.0923338,0.741437,118.55,11.1389,-0.2,1.76991,1.22636,0.00955194,0.0134458,0.0143786,-1501.53,226.834,1824.98,
3819982463611.0566406,0.536293,0.183735,-0.823791,42.1344,26.4892,202.581,-0.543319,-0.184814,0.818931,111.864,71.4993,-0.2,1.1289,0.990769,-0.00868965,-0.00251462,0.00861111,3330.52,1159.72,-4850.14,
3820450418595.0424805,0.534463,-0.231535,-0.81286,51.9997,117.982,202.581,-0.537875,0.227404,0.811775,123.503,61.7822,-0.2,0.954106,1.23406,-0.00354025,-0.00436105,0.00546755,3822.92,-1509,-5558.07,
3821096117948.0214844,-0.0231015,-0.335389,-0.941796,102.949,134.711,202.581,-0.319973,0.381346,0.86729,114.585,50.9857,-0.2,1.2316,2.51169,-0.377966,0.0721409,0.355943,98.3225,74.6218,44.607,
3821738585866.7602539,-0.179991,0.32789,-0.927411,125.085,26.9479,202.581,0.188493,-0.318709,0.928921,24.4838,96.3163,-0.2,1.04836,1.24643,0.00850257,0.00932642,0.0126041,683.835,-1005.72,3167.07,
3821794834182.7250977,0.418389,-0.377741,-0.825992,39.8465,120.503,202.581,-0.399603,0.383499,0.832614,77.4874,28.5797,-0.2,0.637756,1.7017,0.0213873,0.00270704,0.0207342,-1048.67,1106.32,2348.93,
3821906949210.6577148,0.412693,0.371935,-0.831474,66.2104,22.761,202.581,-0.399472,-0.381763,0.833474,104.252,114.624,-0.2,1.11504,1.30368,0.0137753,-0.00889501,0.0165946,-1101.84,-1034.14,2536.3,
3821910958432.5976562,0.408119,0.370463,-0.834384,28.8814,47.96,202.581,-0.41298,-0.37122,0.831651,67.6281,136.746,-0.2,1.63599,3.10158,-0.00599526,-0.00197793,0.00562722,3918.76,3588.7,-7752.86,
3822103046642.2841797,0.533108,-0.037937,-0.845196,21.6412,59.447,202.581,-0.528095,0.0395942,0.848262,86.171,52.5354,-0.2,0.984697,1.57368,0.00588059,0.00178761,0.0061057,-4352.67,378.039,7133.73,
3822159070965.7636719,0.268108,0.00551874,-0.963373,97.1083,83.727,202.581,-0.270258,-0.00516426,0.962774,92.5646,84.5172,-0.2,1.49969,1.34059,-0.00223114,0.00036461,0.0022591,7028.7,221.733,-24706.9,
3822400043686.7333984,0.356733,-0.03,-0.933725,5.66645,40.9432,202.581,-0.354939,0.0347387,0.934244,21.7695,34.325,-0.2,0.635374,0.947797,0.00186179,0.00504831,0.00509329,-1464.04,172.301,3980.21,
3822538620129.3227539,0.239756,-0.079926,-0.967537,83.2781,94.5123,202.581,-0.252626,0.0700608,0.965024,73.7704,79.7714,-0.2,0.302942,0.758884,-0.013129,-0.00994764,0.0164096,788.706,-129.861,-2688.8,
3822654188633.9082031,0.529587,-0.0737113,-0.845047,21.4508,87.5204,202.581,-0.531016,0.0721907,0.844281,86.6796,69.8394,-0.2,0.987164,1.5133,-0.00162136,-0.00170923,0.00222249,9603.47,-1235.07,-15109.2,
3822773832383.1523438,0.511506,-0.134906,-0.848624,17.6608,125.077,202.581,-0.511531,0.139095,0.847932,78.9062,93.8096,-0.2,1.56756,0.812799,-0.000382681,0.00494173,0.0042464,268.413,50.7032,-263.899,
3822871913732.203125,0.371436,0.075002,-0.925424,36.536,100.555,202.581,-0.546934,-0.0908301,0.832234,94.84,122.279,-0.2,0.890784,1.61352,-0.199726,-0.0278405,0.199666,152.687,127.955,-87.7191,
3822900093643.644043,0.392273,-0.0744814,-0.916828,58.8742,87.1037,202.581,-0.395518,0.0746086,0.915423,84.2901,70.5417,-0.2,0.940056,1.06628,-0.00354605,0.000262014,0.00353849,6376.83,-1114.47,-14564.1,
3823237246297.7436523,0.63319,0.0514499,-0.772284,3.98335,91.0359,202.581,-0.626341,-0.0513836,0.777854,105.958,104.068,-0.2,0.539659,1.18572,0.00883926,0.000559729,0.00882781,-3420.14,-186.198,4378.87,
3823253335629.4536133,0.624363,0.408243,-0.665964,11.0594,15.9248,202.581,-0.630401,-0.400852,0.664765,139.855,137.677,-0.2,0.721768,1.60691,-0.00570305,0.00731013,0.00961868,2553.01,1675.12,-2526.86,
3823543712375.5947266,0.53926,-0.134669,-0.831302,54.7839,60.4817,202.581,-0.547907,0.124681,0.827195,124.799,28.2718,-0.2,1.21971,0.510573,-0.00956399,-0.0110009,0.0138345,1648.55,-328.106,-2277.64,
3823950534670.0048828,0.521556,-0.100158,-0.847318,42.8691,39.2483,202.581,-0.475992,0.117293,0.871593,92.8465,14.2785,-0.2,0.566409,1.13345,0.0519077,0.0161099,0.0544024,-447.869,140.551,995.05,
3823992955807.6772461,0.573014,0.118183,-0.810979,26.0035,19.4885,202.581,-0.572184,-0.114945,0.81203,106.392,48.3441,-0.2,1.00154,1.70653,0.0012926,0.00409114,0.00350348,-2401.95,-468.361,3599.24,
3824414082208.7592773,0.56064,0.115119,-0.820019,47.4785,53.0393,202.581,-0.570432,-0.107523,0.814276,124.71,79.7368,-0.2,0.856758,1.47331,-0.011391,0.0081857,0.0136587,1937.67,431.361,-2575.22,
3824488241125.0693359,0.633821,0.10372,-0.766494,3.49015,57.9899,202.581,-0.641223,-0.10957,0.759491,109.926,86.4369,-0.2,0.738265,0.67809,-0.0102292,-0.00877841,0.0117499,2206.96,431.647,-2473.14,
3824705646386.3071289,0.665156,-0.223628,-0.712431,-11.0959,98.5604,202.581,-0.658779,0.224079,0.718191,112.047,35.6369,-0.2,1.48405,1.10676,0.00881614,-0.00172118,0.00860485,-3624.97,1310.16,4073.58,
3824947985209.1713867,0.460308,0.0922398,-0.882954,13.0893,66.5231,202.581,-0.457522,-0.0958243,0.88402,56.6445,87.3018,-0.2,1.05628,1.31815,0.00297716,-0.00388473,0.00466346,-3536.41,-655.055,6976.83,
3825030316658.3789062,0.544217,0.172178,-0.821086,30.7524,89.444,202.581,-0.547016,-0.176599,0.818282,102.168,131.639,-0.2,1.3553,0.797546,-0.00394445,-0.00585621,0.00593664,2885.84,1011.48,-4134.77,
3825857344664.6162109,0.463094,-0.179922,-0.867855,74.4503,87.5228,202.581,-0.468194,0.218268,0.856243,125.49,47.6055,-0.2,0.376781,0.884849,-0.0102124,0.045176,0.0403918,260.568,0.765323,-197.213,
3826358212172.3251953,0.513468,-0.0784252,-0.854518,66.3284,79.3509,202.581,-0.518966,0.0917117,0.849861,127.332,59.2122,-0.2,2.6308,2.70933,-0.00714147,0.0159771,0.0151146,867.851,-57.139,-1172.35,
3826931729721.0078125,0.63565,0.0325048,-0.771292,28.6069,92.6938,202.581,-0.640144,-0.0408701,0.767167,132.903,101.829,-0.2,0.760499,0.600017,-0.00609641,-0.0111054,0.0103532,1815,196.552,-1990.64,
3827100144680.4082031,0.505475,0.0484686,-0.861479,65.2194,70.248,202.581,-0.508688,-0.0572739,0.859044,123.796,82.12,-0.2,0.639142,1.52982,-0.00400993,-0.0103704,0.00968434,1181.3,189.066,-1742.95,
3827102999691.8867188,0.281605,-0.0488687,-0.958285,81.7635,78.6806,202.581,-0.23151,0.0459064,0.971749,80.9523,69.1578,-0.2,0.492142,0.281142,0.0519371,-0.00374594,0.0519634,-176.833,121.917,1082.25,
3827176181828.3984375,0.547538,-0.104924,-0.830177,49.4564,71.3521,202.581,-0.557083,0.114375,0.822543,122.842,44.0229,-0.2,0.657714,1.16323,-0.0122521,0.0124442,0.0154508,1448.86,-212.451,-1938.84,
3827436060918.8618164,0.447096,0.191316,-0.873787,26.0411,72.6291,202.581,-0.449455,-0.191411,0.872555,67.9619,116.546,-0.2,3.04317,0.783795,-0.00271155,-0.000398327,0.00266318,9322.46,4054.22,-17966.3,
3827983614158.3222656,0.327791,-0.175871,-0.928236,38.523,67.2396,202.581,-0.334615,0.159494,0.92876,49.8274,30.8611,-0.2,1.11172,0.534749,-0.00634117,-0.0171801,0.0177504,477.431,-171.282,-1114.33,
3827994370923.6191406,0.509969,0.09304,-0.855146,75.2282,43.7977,202.581,-0.484765,-0.0782046,0.871141,131.731,63.3989,-0.2,0.590968,0.72618,0.0299351,0.0188412,0.0333353,-579.438,-63.4291,1289.4,
3828579565424.3945312,0.620864,0.095193,-0.778117,22.1348,100.711,202.581,-0.619193,-0.0967572,0.779255,120.459,126.441,-0.2,1.06876,0.906031,0.00202518,-0.00180122,0.00255593,-10051.1,-1453.39,12814,
3828616257996.328125,0.44604,0.159051,-0.880767,42.5114,38.1844,202.581,-0.428509,-0.190334,0.883263,84.239,76.0299,-0.2,0.953336,0.89596,0.0170806,-0.0335873,0.0359493,-260.057,-74.0556,755.506,
3829082125828.550293,0.521473,0.327771,-0.787802,59.2861,25.2282,202.581,-0.524031,-0.324994,0.787255,131.742,107.688,-0.2,1.47599,1.49515,-0.00257489,0.0027632,0.00381482,5648.25,3533.58,-8264.28,
3829319436053.8959961,0.663155,0.20424,-0.720078,22.9464,6.97888,202.581,-0.653829,-0.221535,0.723484,145.697,63.4325,-0.2,3.23414,2.42792,0.00940148,-0.0207638,0.0199431,-780.183,-245.5,1049.6,
3829338895385.8886719,0.701901,-0.0284315,-0.711707,-4.76367,69.6376,202.581,-0.706392,-0.0192699,0.707558,133.744,64.6853,-0.2,1.3937,1.37403,-0.00611232,-0.0671546,0.0480963,202.876,63.3784,-38.7982,
3830336990821.5146484,0.418718,-0.320001,-0.849868,64.1914,91.9044,202.581,-0.422767,0.311606,0.850981,102.715,18.4902,-0.2,2.63022,1.36585,-0.00330508,-0.0091022,0.00938677,1202.67,-785.477,-2161.4,
3830347982198.6679688,0.492143,-0.186611,-0.850278,40.8201,117.025,202.581,-0.486382,0.181796,0.854625,95.8194,73.7938,-0.2,0.852228,0.85921,0.00728521,-0.00644922,0.00867594,-2248.47,967.524,4138.52,
3830596198859.2626953,0.511408,0.142538,-0.847435,66.2098,16.8697,202.581,-0.53368,-0.122465,0.836772,129.007,47.6502,-0.2,0.642084,0.996792,-0.0247667,0.0213169,0.0318233,809.212,214.037,-1048.01,
3832261695406.5629883,0.642804,-0.127057,-0.75542,15.3689,122.653,202.581,-0.628095,0.12098,0.768675,126.385,90.8347,-0.2,1.41414,1.44269,0.0199399,-0.0105264,0.0207119,-1204.4,355.452,1632.31,
3832626721691.5288086,0.485022,0.310041,-0.817697,9.68425,38.186,202.581,-0.492732,-0.300479,0.816657,70.4087,112.039,-0.2,0.836045,1.06316,-0.00750861,0.0098511,0.012327,1484.14,977.601,-2313.42,
3832849451409.2988281,0.569147,0.107773,-0.815142,29.1267,80.3867,202.581,-0.569665,-0.117061,0.813498,110.215,107.974,-0.2,0.611058,0.81531,-0.00137562,-0.0114657,0.00944649,294.415,138.059,-220.349,
3832877032623.8081055,0.425627,0.175378,-0.887741,91.5179,77.9638,202.581,-0.41763,-0.183219,0.889953,126.682,118.143,-0.2,1.23286,0.981532,0.00830866,-0.00799418,0.0114165,-1450.93,-565.922,3390.9,
3832900377917.012207,0.535234,-0.217312,-0.816272,7.38845,112.293,202.581,-0.531433,0.216958,0.818846,77.7194,59.5059,-0.2,1.31146,1.48676,0.00470186,-0.00118504,0.00460396,-5891.97,2502.07,9198.8,
3832998467758.0488281,0.655421,-0.0177042,-0.755056,4.45011,25.4637,202.581,-0.659566,0.0288137,0.751094,118.478,19.8396,-0.2,1.45597,1.22927,-0.00572991,0.0149002,0.0125021,1189.87,-16.6415,-1191.75,
3833654389503.2939453,0.422882,0.166019,-0.890847,58.4158,33.6639,202.581,-0.423452,-0.162582,0.89121,93.3342,70.1889,-0.2,1.31499,1.99808,-0.000363639,0.00380324,0.00350281,1179.07,480.442,-2221.77,
3833712303093.2983398,0.448266,0.47485,-0.757347,69.3034,2.68794,202.581,-0.45656,-0.438062,0.774373,127.545,125.68,-0.2,1.4978,1.54664,0.00170733,0.0452135,0.0413795,253.572,223.404,-161.272,
3834135547447.671875,0.631858,-0.0483022,-0.773578,-1.77994,91.2378,202.581,-0.620394,0.057138,0.782206,99.6832,76.7217,-0.2,0.450775,0.576933,0.0143606,0.0105586,0.0168505,-1526.62,217.187,2059.93,
3834278283460.1391602,0.627415,0.35592,-0.692583,11.0679,8.80897,202.581,-0.593924,-0.359948,0.719508,119.116,109.682,-0.2,1.20424,1.18971,0.0459947,0.0108431,0.043163,-669.647,-372.861,954.71,
3834451540882.1582031,0.529098,0.355095,-0.77069,19.2189,33.2437,202.581,-0.526928,-0.346581,0.776034,95.4499,124.01,-0.2,1.73322,1.19212,0.00513102,0.0117293,0.0102833,-668.663,-403.357,1165.02,
3835026004407.5400391,0.506678,-0.0654413,-0.859648,20.9741,119.877,202.581,-0.510264,0.0561699,0.858182,78.6611,105.68,-0.2,0.68737,1.8392,-0.00384,-0.0106202,0.0100484,1168.35,-21.4769,-1788.63,
3835724098840.5390625,0.415919,0.299747,-0.858582,6.10423,23.4958,202.581,-0.420706,-0.298536,0.85667,43.3515,93.0202,-0.2,0.627981,0.731517,-0.00538799,0.000565369,0.00529559,4405.92,3191.55,-8881.76,
3835849347876.3613281,0.428223,0.169557,-0.887623,-0.427562,62.116,202.581,-0.418118,-0.139669,0.897591,34.8177,96.7589,-0.2,0.579472,0.756012,0.0135662,0.0343836,0.033089,-225.704,-7.99159,615.12,
3836198455913.6445312,0.44017,-0.399516,-0.804137,13.5177,109.935,202.581,-0.418958,0.423343,0.803278,64.6616,8.51321,-0.2,1.0884,0.417406,0.0200844,0.0239237,0.0319141,-447.871,528.13,1014.49,
3836334058890.5625,0.430002,0.319045,-0.844576,34.9084,49.5864,202.581,-0.430621,-0.316802,0.845104,77.0579,124.985,-0.2,2.18316,2.35267,-0.000328616,0.00253149,0.00238578,2762.15,2086.8,-5211.92,
3836492044173.7045898,0.522229,-0.0518426,-0.851228,-3.1431,35.6383,202.581,-0.380444,0.0511,0.923391,56.5377,24.3645,-0.2,2.07075,0.607752,0.159473,-0.00554513,0.159263,-75.7998,42.4955,321.01,
3837319276229.675293,0.542742,0.054788,-0.838111,29.9813,110.379,202.581,-0.555617,-0.0598889,0.829279,100.667,122.896,-0.2,2.3776,2.82051,-0.0156361,-0.00681494,0.0164253,1727.78,290.015,-2424.03,
3837366592104.5615234,0.527418,-0.156439,-0.835079,67.5289,113.146,202.581,-0.521126,0.15033,0.840136,133.653,76.371,-0.2,1.5483,0.685353,0.00811204,-0.00812664,0.0101232,-1867.27,670.266,3245.96,
3837532577279.9125977,0.61342,-0.30716,-0.727577,12.3636,121.982,202.581,-0.616374,0.30083,0.727726,121.432,39.9061,-0.2,0.421537,1.06694,-0.00226726,-0.0074796,0.00698706,2173.43,-960.957,-2391.81,
3837918260994.2470703,0.607839,0.189198,-0.771191,-0.710156,15.1098,202.581,-0.644046,-0.171906,0.745421,107.171,62.6922,-0.2,0.608495,0.761523,-0.0450746,0.0139272,0.0476918,640.836,209.989,-614.676,
3838449651225.0654297,0.563257,0.0624074,-0.823922,10.2093,24.8661,202.581,-0.561048,-0.0582657,0.82573,86.1365,39.1947,-0.2,1.08837,1.20605,0.00284882,0.0051542,0.00503025,-3054.15,-300.74,4653.39,
3838924481957.3173828,0.655289,0.174265,-0.735002,-10.467,15.8589,202.581,-0.755857,-0.150013,0.637319,141.838,55.965,-0.2,0.793995,1.37639,-0.142153,0.0016226,0.142401,249.721,81.215,-90.2143,
3838936709501.8720703,0.588092,-0.20038,-0.783578,28.1038,124.431,202.581,-0.595502,0.186531,0.781399,118.535,73.9548,-0.2,0.728931,0.397499,-0.00736397,-0.01603,0.0158573,1181.53,-263.981,-1364.78,
3840161611367.859375,0.20147,-0.275393,-0.939983,98.5592,80.579,202.581,-0.203633,0.287535,0.935872,81.7562,19.6796,-0.2,0.806881,1.57378,-0.00310799,0.0130827,0.0130005,246.461,-166.603,-623.304,
3840360883732.2661133,0.43657,0.062308,-0.89751,90.9506,36.8777,202.581,-0.441413,-0.0569881,0.895493,128.73,49.9182,-0.2,0.410202,1.03769,-0.00524635,0.00575882,0.00747185,2433.45,359.417,-4644.65,
3840464921338.8359375,0.547185,-0.0519797,-0.835396,32.7769,58.696,202.581,-0.547752,0.0588759,0.834567,103.93,45.894,-0.2,1.74946,1.11725,-0.000930714,0.00828847,0.00696904,514.716,7.4608,-579.676,
3840778246897.2988281,0.455294,0.0474558,-0.889075,52.3369,109.628,202.581,-0.452412,-0.0475717,0.89054,95.0299,120.821,-0.2,0.71914,0.385529,0.00323677,-4.22739e-05,0.0032352,-7519.91,-679.768,14989.3,
3840950722870.7763672,0.672736,-0.0458432,-0.738461,-16.0574,33.0264,202.581,-0.671253,0.0496556,0.739563,105.892,20.0867,-0.2,0.667633,0.972026,0.00184068,0.00504135,0.0042365,-3398.66,271.472,3888.36,
3840965280351.4707031,0.674452,-0.116085,-0.729136,4.87548,80.3572,202.581,-0.665855,0.125794,0.7354,128.566,47.0203,-0.2,1.55502,1.2239,0.0106492,0.0115322,0.014402,-1647,373.62,1974.67,
3841062559590.4570312,0.583192,0.0957197,-0.806675,-7.909,99.0568,202.581,-0.532995,-0.113297,0.838499,69.0301,121.644,-0.2,0.686183,0.897984,0.0597444,-0.0161983,0.0619894,-400.894,28.1246,742.738,
3841123083325.0356445,-0.162508,0.243935,-0.956079,100.583,45.7348,202.581,0.167511,-0.239154,0.956423,6.50337,95.587,-0.2,0.735559,1.5469,0.00502044,0.0047853,0.00692878,1092.44,-1449.43,6120.14,
3841670493098.7856445,0.563921,-0.0870907,-0.821223,23.7271,63.2691,202.581,-0.547179,0.0740159,0.833736,99.0289,44.4553,-0.2,0.763714,0.732458,0.0209436,-0.017111,0.0246546,-879.805,189.769,1505.04,
3841719161548.9033203,0.51091,-0.226056,-0.829379,56.187,76.8347,202.581,-0.524245,0.249745,0.814122,121.139,19.8266,-0.2,0.589656,1.01252,-0.0199912,0.0315556,0.0311747,555.192,-165.167,-641.459,
3842126333859.6289062,0.451274,0.499859,-0.739251,73.7035,7.17757,202.581,-0.452374,-0.505956,0.734416,135.591,144.886,-0.2,0.769015,0.979178,-0.00400901,-0.0087009,0.00785936,637.828,669.193,-768.727,
3842660723800.2563477,0.452909,-0.00778154,-0.891523,54.5167,79.6854,202.581,-0.456704,0.0172058,0.889452,96.1576,76.5344,-0.2,0.714726,1.80531,-0.00432146,0.0106137,0.0103684,1057.12,51.605,-1821.56,
3843616031336.0380859,0.604752,-0.174907,-0.77697,9.10416,134.192,202.581,-0.605183,0.175614,0.776475,104.866,88.7131,-0.2,1.141,0.801009,-0.000654325,0.00100252,0.000964427,17612.1,-4974.27,-22438,
3843829214512.3115234,0.488081,-0.0342929,-0.872125,72.7459,94.3281,202.581,-0.464754,0.0473903,0.88417,123.518,83.2709,-0.2,1.23568,1.91475,0.0262708,0.0142466,0.0293398,-677.32,156.042,1533.32,
3844291871947.5766602,0.0902493,-0.169814,-0.981335,81.7709,112.26,202.581,-0.184009,0.164451,0.96907,61.9415,77.6534,-0.2,1.21051,0.550149,-0.0959397,-0.00324875,0.0947454,136.42,10.247,-392.124,
3844664584780.8427734,0.650832,-0.0110383,-0.759141,17.1994,102.314,202.581,-0.65061,0.0257055,0.758977,127.822,96.6829,-0.2,0.87457,1.98775,6.20722e-05,0.0193162,0.0146699,-2.09419,102.434,188.221,
3845079113153.6333008,0.532433,-0.291569,-0.794672,54.4065,80.2564,202.581,-0.539235,0.299794,0.786987,130.398,5.77475,-0.2,0.502014,2.69009,-0.0104074,0.0123121,0.013152,1420.02,-689.334,-1859.21,
3846154181287.4711914,0.577868,-0.306021,-0.756584,30.9781,135.842,202.581,-0.578309,0.2803,0.766153,122.779,59.9032,-0.2,0.483304,0.569236,0.00568642,-0.0336321,0.0274478,55.606,107.17,129.723,
3847978014351.1147461,0.210361,0.448422,-0.868715,68.7484,34.3646,202.581,-0.204653,-0.444535,0.87207,56.12,136.63,-0.2,1.47289,1.72778,0.00707444,0.0051009,0.00767744,-1186.42,-2602.05,5341.06,
3848344157003.7089844,0.594699,0.0729985,-0.800627,9.97498,24.6035,202.581,-0.618248,-0.0921306,0.780565,101.892,43.9832,-0.2,0.835018,0.779638,-0.0310045,-0.0265618,0.0363766,757.335,128.914,-815.917,
3848385774205.4741211,0.576359,-0.0595631,-0.815023,28.5858,30.2955,202.581,-0.573073,0.0700149,0.816508,109.081,13.5851,-0.2,0.92575,0.715656,0.00354931,0.0125881,0.0110565,-924.273,134.471,1511.16,
3848633156444.1533203,0.43838,-0.0232455,-0.898489,42.21,23.7263,202.581,-0.397968,0.0309394,0.916877,72.2782,19.7178,-0.2,0.448837,1.20433,0.0444186,0.00786549,0.0450644,-464.815,56.0524,1239.59,
3848795250799.4296875,0.41515,0.414261,-0.809962,65.0208,41.5933,202.581,-0.424453,-0.407343,0.808648,110.965,137.538,-0.2,0.452824,1.10745,-0.00972194,0.00614172,0.0116681,1637.95,1607.19,-2887.94,
3849117714073.1386719,0.47407,-0.0972835,-0.875096,-2.73796,80.5558,202.581,-0.482663,0.0906981,0.871097,46.9679,59.1663,-0.2,2.78005,1.0146,-0.00949918,-0.00696882,0.0115409,1906.02,-300.715,-3338.25,
3849146746557.0776367,0.639996,0.132372,-0.75689,8.97427,13.9783,202.581,-0.643992,-0.125457,0.754675,118.484,47.8935,-0.2,0.870354,2.00472,-0.00451725,0.00840461,0.00828779,2363.31,493.14,-2606.37,
3850031715473.0805664,0.460523,-0.323445,-0.826621,56.6311,96.0893,202.581,-0.461106,0.327109,0.824852,107.452,17.6362,-0.2,3.21609,1.08527,-0.00144976,0.00457254,0.0041109,1215.35,-742.934,-1929.74,
3850243994954.4624023,0.41137,0.188976,-0.891663,87.1791,34.7021,202.581,-0.410666,-0.182843,0.893265,120.359,77.1063,-0.2,1.39596,1.46794,0.00133353,0.00694437,0.0063777,-314.861,-133.155,1010.34,
3850482983341.0019531,0.565215,0.194372,-0.801718,48.9844,81.8518,202.581,-0.567392,-0.202473,0.798167,131.009,130.914,-0.2,1.54158,0.501071,-0.00390589,-0.0105772,0.00910898,1072.42,450.205,-1286.91,
3850877341992.4384766,0.622503,-0.0201037,-0.782359,24.0582,89.8688,202.581,-0.432912,-0.213353,0.875824,86.7124,106.721,-0.2,1.33846,0.845246,0.213028,-0.264639,0.316249,6.67153,75.4322,198.072,
3851199954926.1689453,0.455043,-0.218664,-0.863205,-0.417512,83.3258,202.581,-0.439159,0.220902,0.870828,43.762,32.9631,-0.2,1.55641,0.484857,0.0180521,0.000331692,0.0177596,-1333.93,725.04,2731.95,
